P2F1,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.562,350.000,150.000,338.000,159.000,0,0,57,400,0.000,2.315,5.639,1.833,toothpaste
1,4.772,293.653,541.899,280.000,536.000,0,0,57,400,0.000,1.439,2.226,1.118,suitcase
2,3.333,458.128,181.749,474.000,191.000,0,0,57,400,0.000,1.198,2.027,0.900,backpack
3,7.389,198.850,480.972,207.000,497.000,0,0,57,400,0.000,1.164,1.916,0.956,scanner
4,5.949,531.926,266.917,523.000,291.000,0,0,57,400,0.000,1.043,1.936,0.390,him
5,4.751,152.036,378.463,138.000,386.000,0,0,57,400,0.000,0.901,2.184,0.762,mouse
6,9.493,547.964,378.463,558.000,339.000,1,1,57,400,12.719,0.831,1.410,10.292,pittsburgh
7,8.054,168.074,266.917,177.000,263.000,0,0,57,400,0.000,0.864,1.390,1.909,candle
8,6.856,501.150,480.972,499.000,477.000,0,0,57,400,0.000,0.759,1.304,0.648,bring
9,5.692,241.872,181.749,262.000,174.000,0,0,57,400,0.000,0.922,1.375,0.368,you
10,11.594,406.347,541.899,398.000,548.000,0,0,57,400,0.000,1.136,1.528,1.196,garbage
11,10.155,350.000,150.000,356.000,132.000,0,0,57,400,0.000,3.610
