p12m2,B,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.869,350.000,150.000,344.000,148.000,0,0,27,400,0.000,1.118,1.017,0.475,flick
1,1.680,293.653,541.899,292.000,543.000,0,0,27,400,0.000,0.448,0.816,0.642,wears
2,2.555,458.128,181.749,452.000,181.000,0,0,27,400,0.000,0.631,0.858,0.493,door
3,3.403,198.850,480.972,204.000,480.000,0,0,27,400,0.000,0.265,0.941,0.241,him
4,4.237,531.926,266.917,542.000,274.000,0,0,27,400,0.000,0.386,0.771,0.494,cafe
5,5.109,152.036,378.463,148.000,383.000,0,0,27,400,0.000,0.286,0.694,0.735,candle
6,5.772,547.964,378.463,548.000,372.000,0,0,27,400,0.000,0.306,0.919,0.240,you
7,6.502,168.074,266.917,174.000,275.000,0,0,27,400,0.000,0.447,0.855,0.667,table
8,7.354,501.150,480.972,506.000,481.000,0,0,27,400,0.000,0.306,0.942,0.854,please
9,7.998,241.872,181.749,245.000,182.000,0,0,27,400,0.000,0.103,0.918,0.909,slaps
10,8.789,406.347,541.899,403.000,538.000,0,0,27,400,0.000,0.327,0.855,0.703,never
11,9.560,350.000,150.000,349.000,150.000,0,0,27,400,0.000,0.063
