p1t8,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.160,350.000,150.000,355.000,149.000,0,0,27,400,0.000,0.005,0.624,0.845,research
1,2.757,293.653,541.899,304.000,533.000,1,1,27,400,0.647,0.271,0.994,0.444,woods
2,3.697,458.128,181.749,462.000,184.000,0,1,27,400,0.000,0.349,0.601,0.636,keyboard
3,4.679,198.850,480.972,191.000,481.000,0,1,27,400,0.000,0.190,0.605,1.045,printer
4,5.846,531.926,266.917,526.000,266.000,0,1,27,400,0.000,0.147,0.728,0.555,napkin
5,7.012,152.036,378.463,159.000,376.000,0,1,27,400,0.000,0.351,0.644,0.685,speakers
6,8.094,547.964,378.463,545.000,374.000,0,1,27,400,0.000,0.231,0.588,0.325,chair
7,8.869,168.074,266.917,167.000,269.000,0,1,27,400,0.000,0.188,0.666,0.914,pittsburgh
8,9.888,501.150,480.972,502.000,481.000,0,1,27,400,0.000,0.248,0.571,0.505,sheets
9,10.663,241.872,181.749,246.000,182.000,0,1,27,400,0.000,0.188,0.976,0.318,lamp
10,11.786,406.347,541.899,408.000,543.000,0,1,27,400,0.000,0.289,0.560,0.768,speakers
11,12.745,350.000,150.000,346.000,154.000,0,1,27,400,0.000,0.288
