p1t8,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.378,350.000,150.000,536.000,612.000,1,0,13,400,492.036,0.935,0.714,0.535,college
1,2.729,293.653,541.899,293.000,543.000,0,1,13,400,0.000,0.125,0.523,0.405,woods
2,3.816,458.128,181.749,457.000,182.000,0,1,13,400,0.000,0.496,1.383,0.932,college
3,5.021,198.850,480.972,199.000,481.000,0,1,13,400,0.000,0.127,0.584,0.803,research
4,6.063,531.926,266.917,536.000,266.000,0,1,13,400,0.000,0.329,0.603,0.701,backpack
5,7.164,152.036,378.463,156.000,379.000,0,1,13,400,0.000,0.348,0.586,0.258,male
6,8.266,547.964,378.463,545.000,379.000,0,1,13,400,0.000,0.250,0.566,1.789,toothpaste
7,9.248,168.074,266.917,167.000,271.000,0,1,13,400,0.000,0.166,0.129,0.877,flower
8,10.597,501.150,480.972,504.000,481.000,0,1,13,400,0.000,0.408,0.607,0.796,university
9,12.129,241.872,181.749,242.000,184.000,0,1,13,400,0.000,0.229,0.630,0.172,you
10,13.047,406.347,541.899,404.000,543.000,0,1,13,400,0.000,0.331,0.645,0.429,female
11,14.959,350.000,150.000,355.000,146.000,1,1,13,400,0.403,0.169
