p5f6,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.957,350.000,150.000,351.000,149.000,0,1,13,400,0.000,0.004,0.480,2.917,towel
1,5.467,293.653,541.899,296.000,538.000,0,1,13,400,0.000,0.228,0.997,0.457,rich
2,7.513,458.128,181.749,459.000,179.000,0,1,13,400,0.000,0.227,0.853,2.415,flick
3,9.208,198.850,480.972,200.000,479.000,0,1,13,400,0.000,0.227,1.199,0.476,play
4,10.962,531.926,266.917,531.000,269.000,0,1,13,400,0.000,0.311,0.830,0.878,wears
5,12.269,152.036,378.463,154.000,379.000,0,1,13,400,0.000,0.310,1.095,0.929,mouse
6,13.903,547.964,378.463,547.000,379.000,0,1,13,400,0.000,0.291,0.891,0.469,trail
7,16.176,168.074,266.917,171.000,264.000,0,1,13,400,0.000,0.210,0.360,1.179,jewel
8,18.059,501.150,480.972,499.000,479.000,0,1,13,400,0.000,0.289,0.913,0.942,college
9,19.630,241.872,181.749,243.000,179.000,0,1,13,400,0.000,0.309,0.768,0.421,door
10,23.697,406.347,541.899,408.000,535.000,1,1,13,400,1.094,0.937,0.911,0.921,college
11,25.370,350.000,150.000,348.000,151.000,0,1,13,400,0.000,0.451
