p5f6,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.675,350.000,150.000,353.000,149.000,0,0,57,400,0.000,0.022,0.892,0.878,apple
1,1.636,293.653,541.899,296.000,533.000,0,1,57,400,0.000,0.331,1.138,1.057,mouse
2,2.327,458.128,181.749,463.000,195.000,0,1,57,400,0.000,0.634,0.829,0.524,tree
3,3.290,198.850,480.972,209.000,474.000,0,1,57,400,0.000,0.269,0.930,1.433,napkin
4,4.090,531.926,266.917,535.000,269.000,0,1,57,400,0.000,0.266,0.989,1.248,printer
5,4.866,152.036,378.463,149.000,371.000,0,1,57,400,0.000,0.308,0.921,0.654,ruins
6,5.851,547.964,378.463,550.000,376.000,0,1,57,400,0.000,0.251,0.711,0.606,bring
7,7.281,168.074,266.917,176.000,266.000,0,1,57,400,0.000,0.189,1.019,0.611,flower
8,8.202,501.150,480.972,499.000,471.000,0,1,57,400,0.000,0.266,0.998,0.402,rich
9,9.122,241.872,181.749,245.000,177.000,0,1,57,400,0.000,0.248,1.096,2.756,melon
10,10.330,406.347,541.899,408.000,545.000,0,1,57,400,0.000,0.228,0.828,3.766,flick
11,11.023,350.000,150.000,353.000,136.000,0,1,57,400,0.000,0.229
