p5f6,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.510,350.000,150.000,298.000,599.000,1,0,27,400,439.001,1.400,4.470,0.915,melon
1,2.592,293.653,541.899,298.000,545.000,0,1,27,400,0.000,0.391,0.811,3.966,door
2,3.940,458.128,181.749,461.000,177.000,0,1,27,400,0.000,0.228,1.179,0.684,made
3,5.453,198.850,480.972,195.000,484.000,0,1,27,400,0.000,0.371,0.851,0.854,candle
4,6.781,531.926,266.917,535.000,261.000,0,1,27,400,0.000,0.289,0.913,0.614,rusty
5,7.863,152.036,378.463,154.000,376.000,0,1,27,400,0.000,0.249,1.096,0.647,hinge
6,8.884,547.964,378.463,552.000,374.000,0,1,27,400,0.000,0.289,1.077,0.751,mouse
7,10.050,168.074,266.917,169.000,269.000,0,1,27,400,0.000,0.268,0.912,0.626,today
8,11.562,501.150,480.972,499.000,486.000,0,1,27,400,0.000,0.268,0.771,0.646,bring
9,12.931,241.872,181.749,248.000,179.000,0,1,27,400,0.000,0.248,0.752,0.470,dares
10,14.259,406.347,541.899,401.000,538.000,0,1,27,400,0.000,0.329,1.271,0.328,paper
11,15.588,350.000,150.000,351.000,146.000,0,1,27,400,0.000,0.493
