P4F6,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.659,350.000,150.000,346.000,152.000,0,0,13,400,0.000,2.282,1.606,0.395,cafe
1,5.043,293.653,541.899,297.000,544.000,0,0,13,400,0.000,0.822,0.971,0.379,cafe
2,4.221,458.128,181.749,298.000,579.000,1,0,13,400,422.310,0.657,0.998,0.292,you
3,9.125,198.850,480.972,198.000,478.000,0,0,13,400,0.000,0.945,0.859,0.415,him
4,8.303,531.926,266.917,536.000,269.000,0,0,13,400,0.000,1.310,0.806,0.622,kettle
5,7.646,152.036,378.463,153.000,384.000,0,0,13,400,0.000,0.662,0.864,0.344,male
6,11.152,547.964,378.463,552.000,381.000,0,0,13,400,0.000,0.715,0.991,0.504,apple
7,10.330,168.074,266.917,173.000,269.000,0,0,13,400,0.000,0.662,0.845,0.520,yahoo
8,9.673,501.150,480.972,507.000,480.000,0,0,13,400,0.000,0.705,0.769,1.175,male
9,8.728,241.872,181.749,238.000,188.000,1,0,13,400,1.353,1.680,0.909,0.305,him
10,14.423,406.347,541.899,405.000,542.000,0,0,13,400,0.000,0.828,0.887,0.659,tissue
11,13.601,350.000,150.000,350.000,154.000,0,0,13,400,0.000,0.696
