P1F8,A,2014-09-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.462,350.000,150.000,339.000,147.000,0,0,57,400,0.000,1.271,2.175,0.692,fingers
1,2.819,293.653,541.899,285.000,520.000,0,0,57,400,0.000,0.861,1.347,0.544,female
2,3.624,458.128,181.749,462.000,194.000,0,0,57,400,0.000,0.846,1.255,1.724,toothpaste
3,5.776,198.850,480.972,211.000,486.000,0,0,57,400,0.000,0.829,1.334,0.612,flower
4,6.649,531.926,266.917,535.000,275.000,0,1,57,400,0.000,0.858,1.273,1.089,research
5,7.512,152.036,378.463,138.000,392.000,0,0,57,400,0.000,0.908,1.268,0.445,tree
6,9.692,547.964,378.463,550.000,384.000,0,0,57,400,0.000,1.569,1.441,0.688,sheets
7,10.619,168.074,266.917,152.000,288.000,0,0,57,400,0.000,0.707,0.983,0.674,mouse
8,12.069,501.150,480.972,476.000,468.000,1,0,57,400,0.298,0.764,1.332,1.134,napkin
9,12.943,241.872,181.749,231.000,178.000,0,0,57,400,0.000,1.155,1.307,0.514,male
10,15.480,406.347,541.899,403.000,530.000,0,0,57,400,0.000,2.326,1.383,0.579,center
11,17.685,350.000,150.000,341.000,157.000,0,0,57,400,0.000,0.734
