p3r5,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.713,350.000,150.000,348.000,145.000,0,0,27,400,0.000,0.123,0.000,0.000,N/A
1,4.363,293.653,541.899,297.000,529.000,1,0,27,400,0.326,0.000,0.000,0.000,N/A
2,5.912,458.128,181.749,464.000,185.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,7.419,198.850,480.972,205.000,475.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,8.989,531.926,266.917,530.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,10.642,152.036,378.463,145.000,382.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,11.949,547.964,378.463,553.000,373.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,14.748,168.074,266.917,169.000,247.000,1,0,27,400,6.939,0.000,0.000,0.000,N/A
8,16.517,501.150,480.972,506.000,478.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,18.008,241.872,181.749,244.000,178.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,19.622,406.347,541.899,410.000,537.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,22.333,350.000,150.000,352.000,145.000,0,0,27,400,0.000,0.000
