p3r5,A,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.911,350.000,150.000,480.000,179.000,1,0,57,400,105.195,1.279,0.000,0.000,N/A
1,2.403,293.653,541.899,297.000,538.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.404,458.128,181.749,460.000,167.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.650,198.850,480.972,186.000,475.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.798,531.926,266.917,540.000,270.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,6.906,152.036,378.463,163.000,365.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,8.194,547.964,378.463,551.000,381.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,9.504,168.074,266.917,167.000,269.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,11.083,501.150,480.972,526.000,496.000,1,0,57,400,1.041,0.000,0.000,0.000,N/A
9,12.538,241.872,181.749,255.000,176.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,13.782,406.347,541.899,410.000,542.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,15.026,350.000,150.000,345.000,177.000,0,0,57,400,0.000,0.000
