p26f8,B,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.062,350.000,150.000,348.000,151.000,0,0,27,400,0.000,0.002,0.995,0.636,apple
1,2.185,293.653,541.899,298.000,545.000,0,1,27,400,0.000,0.291,0.933,0.508,flower
2,3.347,458.128,181.749,466.000,182.000,0,1,27,400,0.000,0.291,0.795,0.403,rich
3,4.042,198.850,480.972,207.000,486.000,0,1,27,400,0.000,0.389,0.501,0.793,flick
4,5.043,531.926,266.917,535.000,266.000,0,1,27,400,0.000,0.310,0.973,0.890,yahoo
5,5.950,152.036,378.463,142.000,374.000,0,1,27,400,0.000,0.310,0.894,0.466,woods
6,6.848,547.964,378.463,557.000,379.000,0,1,27,400,0.000,0.431,0.788,0.627,apple
7,7.826,168.074,266.917,164.000,266.000,0,1,27,400,0.000,0.331,1.528,0.831,plead
8,8.766,501.150,480.972,507.000,481.000,0,1,27,400,0.000,0.369,0.791,0.445,thorn
9,9.790,241.872,181.749,241.000,179.000,0,1,27,400,0.000,0.345,0.809,2.009,garbage
10,10.749,406.347,541.899,406.000,553.000,0,1,27,400,0.000,0.308,0.730,0.403,flick
11,11.974,350.000,150.000,348.000,156.000,0,1,27,400,0.000,0.289
