p2m7,A,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.083,350.000,150.000,353.000,145.000,0,0,57,400,0.000,0.590,0.563,0.333,gates
1,0.625,293.653,541.899,301.000,545.000,0,0,57,400,0.000,0.144,0.608,0.259,him
2,1.209,458.128,181.749,460.000,180.000,0,0,57,400,0.000,0.367,0.628,0.789,kettle
3,1.706,198.850,480.972,211.000,484.000,0,0,57,400,0.000,0.367,0.645,0.526,avenue
4,2.144,531.926,266.917,540.000,270.000,0,0,57,400,0.000,0.306,0.603,0.397,yahoo
5,2.601,152.036,378.463,158.000,369.000,0,0,57,400,0.000,0.468,0.609,0.728,flower
6,3.307,547.964,378.463,514.000,375.000,1,0,57,400,6.140,0.205,0.584,0.625,center
7,3.891,168.074,266.917,164.000,272.000,0,0,57,400,0.000,0.084,0.603,0.462,avenue
8,4.349,501.150,480.972,494.000,468.000,0,0,57,400,0.000,0.306,0.516,0.417,smart
9,4.994,241.872,181.749,241.000,181.000,0,0,57,400,0.000,0.144,0.583,0.437,plead
10,5.536,406.347,541.899,404.000,529.000,0,0,57,400,0.000,0.185,0.582,0.464,tissue
11,5.971,350.000,150.000,344.000,152.000,0,0,57,400,0.000,0.245
