p2m7,C,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.685,350.000,150.000,352.000,148.000,0,0,13,400,0.000,0.954,0.584,0.371,today
1,1.555,293.653,541.899,296.000,542.000,0,0,13,400,0.000,0.408,0.623,0.333,trail
2,2.323,458.128,181.749,459.000,181.000,0,0,13,400,0.000,0.347,0.585,0.378,yahoo
3,3.092,198.850,480.972,197.000,485.000,0,0,13,400,0.000,0.386,0.603,0.237,you
4,4.064,531.926,266.917,527.000,262.000,1,0,13,400,0.960,0.306,0.625,0.567,street
5,4.912,152.036,378.463,156.000,374.000,0,0,13,400,0.000,0.022,0.744,0.317,paper
6,5.701,547.964,378.463,547.000,376.000,0,0,13,400,0.000,0.266,0.522,0.392,rich
7,6.488,168.074,266.917,165.000,266.000,0,0,13,400,0.000,0.448,0.671,0.455,melon
8,7.192,501.150,480.972,498.000,481.000,0,0,13,400,0.000,0.347,0.644,0.309,grail
9,8.043,241.872,181.749,245.000,179.000,0,0,13,400,0.000,0.306,0.583,0.332,gates
10,9.113,406.347,541.899,409.000,536.000,1,0,13,400,0.468,0.124,0.587,0.453,never
11,9.902,350.000,150.000,350.000,147.000,0,0,13,400,0.000,0.043
