p8a5,B,2015-02-27

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.617,350.000,150.000,343.000,138.000,1,0,27,400,0.892,0.002,0.000,0.000,N/A
1,2.889,293.653,541.899,300.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.812,458.128,181.749,462.000,177.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.104,198.850,480.972,192.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,6.128,531.926,266.917,537.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,7.255,152.036,378.463,160.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,8.381,547.964,378.463,537.000,384.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,9.792,168.074,266.917,174.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,10.939,501.150,480.972,494.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,11.985,241.872,181.749,235.000,187.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,13.256,406.347,541.899,408.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,14.361,350.000,150.000,351.000,151.000,0,0,27,400,0.000,0.000
