P9F6,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,8.258,350.000,150.000,342.000,157.000,1,0,13,400,4.630,1.666,2.005,1.333,napkin
1,11.058,293.653,541.899,295.000,543.000,0,0,13,400,0.000,1.179,1.077,0.963,google
2,9.879,458.128,181.749,464.000,183.000,1,0,13,400,0.004,0.885,1.383,0.915,tissue
3,19.345,198.850,480.972,198.000,480.000,0,0,13,400,0.000,0.844,1.224,2.195,microphone
4,18.166,531.926,266.917,533.000,273.000,1,0,13,400,0.177,1.024,1.301,0.961,flower
5,17.281,152.036,378.463,151.000,375.000,0,0,13,400,0.000,0.906,1.867,1.021,google
6,21.687,547.964,378.463,552.000,378.000,0,0,13,400,0.000,0.796,0.974,1.017,flower
7,20.508,168.074,266.917,174.000,266.000,0,0,13,400,0.000,0.690,2.883,1.061,college
8,19.623,501.150,480.972,500.000,485.000,0,0,13,400,0.000,0.794,2.098,1.146,napkin
9,18.779,241.872,181.749,241.000,182.000,0,0,13,400,0.000,0.841,1.004,0.543,tree
10,29.991,406.347,541.899,408.000,544.000,0,0,13,400,0.000,0.889,0.842,0.983,scanner
11,28.812,350.000,150.000,346.000,148.000,0,0,13,400,0.000,0.735
