p25t5,C,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.585,350.000,150.000,354.000,150.000,0,0,13,400,0.000,0.915,0.672,0.450,candle
1,3.416,293.653,541.899,295.000,542.000,0,0,13,400,0.000,0.304,0.543,0.286,male
2,4.938,458.128,181.749,460.000,185.000,0,0,13,400,0.000,0.326,0.689,0.352,lairs
3,6.582,198.850,480.972,201.000,480.000,0,0,13,400,0.000,0.286,0.503,0.313,wears
4,8.410,531.926,266.917,534.000,270.000,0,0,13,400,0.000,0.246,0.563,0.677,garbage
5,10.013,152.036,378.463,153.000,379.000,0,0,13,400,0.000,0.265,0.563,0.267,male
6,11.576,547.964,378.463,548.000,378.000,0,0,13,400,0.000,0.286,0.523,0.327,made
7,12.948,168.074,266.917,170.000,271.000,0,0,13,400,0.000,0.185,0.563,0.352,grail
8,16.370,501.150,480.972,502.000,473.000,1,0,13,400,2.017,0.733,0.790,0.347,owed
9,18.099,241.872,181.749,245.000,185.000,0,0,13,400,0.000,0.185,0.503,0.481,kills
10,19.759,406.347,541.899,408.000,544.000,0,0,13,400,0.000,0.245,0.522,0.418,woods
11,22.534,350.000,150.000,352.000,154.000,0,0,13,400,0.000,0.327
