p6m3,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.820,350.000,150.000,345.000,161.000,0,0,57,400,0.000,0.001,0.626,0.244,rich
1,1.382,293.653,541.899,311.000,520.000,0,1,57,400,0.000,0.634,0.667,0.332,towel
2,1.985,458.128,181.749,445.000,184.000,0,0,57,400,0.000,0.407,0.691,2.978,napkin
3,2.568,198.850,480.972,225.000,475.000,0,0,57,400,0.000,0.388,0.705,0.573,physics
4,3.045,531.926,266.917,533.000,288.000,0,0,57,400,0.000,0.266,0.566,0.473,apple
5,3.587,152.036,378.463,161.000,371.000,0,0,57,400,0.000,0.327,0.562,1.092,favorite
6,4.168,547.964,378.463,527.000,371.000,0,0,57,400,0.000,0.266,0.582,0.178,him
7,4.668,168.074,266.917,191.000,267.000,0,0,57,400,0.000,0.529,0.792,1.173,pokes
8,5.248,501.150,480.972,506.000,485.000,0,0,57,400,0.000,0.185,0.607,0.600,watch
9,5.747,241.872,181.749,247.000,176.000,0,0,57,400,0.000,0.368,0.483,0.413,trail
10,6.268,406.347,541.899,394.000,533.000,0,0,57,400,0.000,0.469,0.604,0.416,woods
11,6.766,350.000,150.000,333.000,138.000,0,0,57,400,0.000,0.225
