p6t5,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.153,350.000,150.000,351.000,146.000,0,0,13,400,0.000,1.341,0.645,0.407,loose
1,4.109,293.653,541.899,293.000,540.000,0,0,13,400,0.000,0.143,0.564,0.716,backpack
2,5.795,458.128,181.749,459.000,184.000,0,0,13,400,0.000,0.287,0.704,2.254,physics
3,7.527,198.850,480.972,194.000,480.000,0,0,13,400,0.000,0.225,0.502,1.287,agree
4,9.135,531.926,266.917,532.000,264.000,0,0,13,400,0.000,0.123,0.541,0.913,pokes
5,10.580,152.036,378.463,153.000,377.000,0,0,13,400,0.000,0.143,0.644,0.741,wear
6,12.041,547.964,378.463,544.000,376.000,0,0,13,400,0.000,0.185,0.669,0.680,ruins
7,13.423,168.074,266.917,168.000,264.000,0,0,13,400,0.000,0.225,0.543,0.324,owed
8,15.155,501.150,480.972,499.000,477.000,0,0,13,400,0.000,0.164,0.649,0.265,cafe
9,16.617,241.872,181.749,242.000,187.000,0,0,13,400,0.000,0.185,0.603,0.357,wears
10,18.163,406.347,541.899,409.000,540.000,0,0,13,400,0.000,0.204,0.584,0.952,flower
11,21.503,350.000,150.000,352.000,149.000,0,0,13,400,0.000,0.205
