P12F5,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.201,350.000,150.000,338.000,156.000,0,0,57,400,0.000,1.174,2.830,2.106,sheets
1,3.497,293.653,541.899,305.000,542.000,0,0,57,400,0.000,0.873,1.299,0.588,yahoo
2,2.624,458.128,181.749,460.000,192.000,0,0,57,400,0.000,0.954,1.326,0.559,friend
3,5.699,198.850,480.972,216.000,482.000,0,0,57,400,0.000,1.696,1.170,0.921,towel
4,4.827,531.926,266.917,524.000,260.000,0,0,57,400,0.000,0.991,1.175,1.420,street
5,3.873,152.036,378.463,158.000,378.000,0,0,57,400,0.000,1.912,1.306,0.521,melon
6,8.465,547.964,378.463,542.000,375.000,0,0,57,400,0.000,1.461,3.580,0.576,friend
7,7.593,168.074,266.917,156.000,263.000,0,0,57,400,0.000,1.427,2.269,1.023,flower
8,6.639,501.150,480.972,500.000,471.000,0,0,57,400,0.000,3.285,4.123,0.631,cafe
9,4.942,241.872,181.749,236.000,187.000,0,0,57,400,0.000,1.629,1.426,0.754,table
10,10.441,406.347,541.899,403.000,543.000,0,0,57,400,0.000,1.535,1.216,1.076,carnegie
11,9.569,350.000,150.000,355.000,157.000,0,0,57,400,0.000,1.230
