p2m6,B,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.124,350.000,150.000,356.000,156.000,0,0,27,400,0.000,0.509,0.522,0.220,wear
1,0.767,293.653,541.899,293.000,538.000,0,0,27,400,0.000,0.226,0.561,1.500,bring
2,1.391,458.128,181.749,451.000,192.000,0,0,27,400,0.000,0.285,0.475,0.457,woods
3,1.951,198.850,480.972,200.000,479.000,0,0,27,400,0.000,0.266,0.522,0.406,female
4,2.514,531.926,266.917,535.000,263.000,0,0,27,400,0.000,0.285,0.650,1.360,college
5,3.056,152.036,378.463,147.000,376.000,0,0,27,400,0.000,0.143,0.668,0.601,liars
6,3.764,547.964,378.463,546.000,378.000,0,0,27,400,0.000,0.245,1.040,2.226,friend
7,4.305,168.074,266.917,176.000,268.000,0,0,27,400,0.000,0.407,0.481,0.396,snare
8,5.093,501.150,480.972,485.000,475.000,1,0,27,400,4.219,0.266,0.542,0.330,woods
9,5.717,241.872,181.749,242.000,180.000,0,0,27,400,0.000,0.266,0.566,0.453,paper
10,6.361,406.347,541.899,399.000,535.000,0,0,27,400,0.000,0.225,0.643,1.095,physics
11,7.230,350.000,150.000,337.000,153.000,1,0,27,400,0.342,0.327
