p26t1,C,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.097,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.000,0.851,0.393,rich
1,3.051,293.653,541.899,295.000,540.000,0,0,13,400,0.000,0.590,0.750,0.260,him
2,6.249,458.128,181.749,458.000,186.000,0,0,13,400,0.000,0.569,0.728,0.497,smart
3,8.171,198.850,480.972,200.000,482.000,0,0,13,400,0.000,0.488,0.724,0.260,him
4,10.817,531.926,266.917,538.000,268.000,1,0,13,400,0.169,0.468,0.789,0.436,today
5,12.343,152.036,378.463,155.000,380.000,0,0,13,400,0.000,0.447,0.916,2.579,street
6,13.948,547.964,378.463,549.000,378.000,0,0,13,400,0.000,0.428,0.749,0.363,wear
7,15.577,168.074,266.917,169.000,270.000,0,0,13,400,0.000,0.550,0.690,0.504,candle
8,17.182,501.150,480.972,505.000,481.000,0,0,13,400,0.000,0.427,1.780,0.677,printer
9,18.911,241.872,181.749,245.000,184.000,0,0,13,400,0.000,0.488,0.749,1.631,wear
10,20.782,406.347,541.899,407.000,543.000,0,0,13,400,0.000,0.366,0.810,0.453,lairs
11,23.340,350.000,150.000,351.000,155.000,0,0,13,400,0.000,0.407
