P24M1,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.416,350.000,150.000,348.000,157.000,0,0,57,400,0.000,0.286,0.890,1.130,microphone
1,1.324,293.653,541.899,289.000,544.000,0,0,57,400,0.000,0.307,0.657,0.512,female
2,1.017,458.128,181.749,445.000,181.000,0,0,57,400,0.000,0.382,0.693,1.183,pittsburgh
3,2.371,198.850,480.972,201.000,474.000,0,0,57,400,0.000,0.459,0.658,0.496,towel
4,2.064,531.926,266.917,514.000,269.000,0,0,57,400,0.000,0.397,0.565,0.583,friend
5,1.682,152.036,378.463,159.000,374.000,0,0,57,400,0.000,0.546,0.723,0.456,gates
6,3.535,547.964,378.463,544.000,379.000,0,0,57,400,0.000,0.364,0.555,0.513,bring
7,3.228,168.074,266.917,173.000,259.000,0,0,57,400,0.000,0.412,0.670,0.817,computer
8,2.846,501.150,480.972,502.000,490.000,0,0,57,400,0.000,0.304,0.566,0.464,female
9,2.387,241.872,181.749,262.000,206.000,1,0,57,400,3.516,0.441,0.838,1.025,government
10,4.509,406.347,541.899,399.000,526.000,0,0,57,400,0.000,0.488,0.853,1.294,pittsburgh
11,4.202,350.000,150.000,349.000,169.000,0,0,57,400,0.000,0.627
