p5a6,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.000,350.000,150.000,351.000,154.000,0,0,57,400,0.000,0.002,0.000,0.000,N/A
1,1.264,293.653,541.899,289.000,550.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.431,458.128,181.749,469.000,190.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.537,198.850,480.972,178.000,484.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.520,531.926,266.917,552.000,254.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.424,152.036,378.463,149.000,389.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.304,547.964,378.463,555.000,384.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,7.208,168.074,266.917,149.000,259.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,8.377,501.150,480.972,512.000,481.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,9.952,241.872,181.749,264.000,187.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,11.308,406.347,541.899,386.000,545.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,12.333,350.000,150.000,343.000,164.000,0,0,57,400,0.000,0.000
