p12r2,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.831,350.000,150.000,353.000,144.000,0,0,27,400,0.000,0.022,0.000,0.000,N/A
1,4.802,293.653,541.899,293.000,538.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,6.519,458.128,181.749,462.000,186.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,7.823,198.850,480.972,198.000,487.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,9.577,531.926,266.917,528.000,273.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,10.825,152.036,378.463,149.000,371.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,12.292,547.964,378.463,543.000,374.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,13.907,168.074,266.917,166.000,265.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,17.668,501.150,480.972,503.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,19.427,241.872,181.749,241.000,185.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,22.152,406.347,541.899,408.000,535.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,23.785,350.000,150.000,347.000,148.000,0,0,27,400,0.000,0.000
