p12r2,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.536,350.000,150.000,1122.000,110.000,1,0,57,400,745.036,1.320,0.000,0.000,N/A
1,3.886,293.653,541.899,279.000,535.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,5.095,458.128,181.749,449.000,165.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,7.016,198.850,480.972,197.000,490.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,8.406,531.926,266.917,529.000,259.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,10.279,152.036,378.463,141.000,373.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,11.669,547.964,378.463,551.000,362.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,12.757,168.074,266.917,174.000,264.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,15.017,501.150,480.972,511.000,487.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,16.060,241.872,181.749,232.000,172.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,18.948,406.347,541.899,398.000,554.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,20.132,350.000,150.000,365.000,153.000,0,0,57,400,0.000,0.000
