p12r2,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.820,350.000,150.000,348.000,147.000,0,0,13,400,0.000,0.063,0.000,0.000,N/A
1,5.124,293.653,541.899,299.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,7.365,458.128,181.749,458.000,178.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,9.328,198.850,480.972,197.000,482.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,11.932,531.926,266.917,533.000,264.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,13.584,152.036,378.463,151.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,18.020,547.964,378.463,548.000,377.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,20.079,168.074,266.917,168.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,23.446,501.150,480.972,500.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,25.894,241.872,181.749,246.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,28.274,406.347,541.899,403.000,542.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,30.319,350.000,150.000,349.000,148.000,0,0,13,400,0.000,0.000
