P22T8,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.209,350.000,150.000,349.000,148.000,0,0,13,400,0.000,1.252,1.104,1.935,microphone
1,3.833,293.653,541.899,293.000,545.000,0,0,13,400,0.000,1.064,1.159,1.203,government
2,2.769,458.128,181.749,458.000,192.000,1,0,13,400,4.252,0.377,0.900,1.151,government
3,7.287,198.850,480.972,198.000,479.000,0,0,13,400,0.000,0.302,0.777,0.484,woods
4,6.223,531.926,266.917,534.000,266.000,0,0,13,400,0.000,0.347,0.903,1.345,university
5,5.846,152.036,378.463,153.000,380.000,0,0,13,400,0.000,0.463,0.609,0.863,sheets
6,8.991,547.964,378.463,551.000,376.000,0,0,13,400,0.000,0.284,0.931,0.961,backpack
7,7.927,168.074,266.917,168.000,267.000,0,0,13,400,0.000,0.404,0.872,2.295,pittsburgh
8,7.550,501.150,480.972,502.000,484.000,0,0,13,400,0.000,0.741,0.917,1.530,towel
9,7.248,241.872,181.749,242.000,184.000,0,0,13,400,0.000,0.530,1.364,1.178,sheets
10,10.889,406.347,541.899,409.000,549.000,1,0,13,400,1.581,0.624,0.716,0.491,woods
11,9.825,350.000,150.000,352.000,154.000,0,0,13,400,0.000,0.204
