p9m4,C,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.787,350.000,150.000,351.000,153.000,0,0,13,400,0.000,1.158,0.970,0.427,quest
1,2.192,293.653,541.899,406.000,229.000,1,0,13,400,326.456,0.002,0.813,0.502,google
2,3.334,458.128,181.749,461.000,184.000,0,0,13,400,0.000,0.306,0.791,0.458,yahoo
3,4.287,198.850,480.972,201.000,480.000,0,0,13,400,0.000,0.449,0.790,0.459,yahoo
4,5.156,531.926,266.917,530.000,270.000,0,0,13,400,0.000,0.387,0.875,0.642,plows
5,6.253,152.036,378.463,152.000,379.000,0,0,13,400,0.000,0.286,0.730,1.023,coffee
6,7.454,547.964,378.463,551.000,383.000,0,0,13,400,0.000,0.082,0.851,0.411,play
7,8.324,168.074,266.917,172.000,270.000,0,0,13,400,0.000,0.427,0.752,1.799,rich
8,9.464,501.150,480.972,501.000,482.000,0,0,13,400,0.000,0.407,0.725,0.746,jewel
9,12.004,241.872,181.749,242.000,188.000,1,0,13,400,0.252,0.448,0.817,0.881,garbage
10,13.141,406.347,541.899,405.000,545.000,0,0,13,400,0.000,0.164,0.704,0.603,trail
11,14.095,350.000,150.000,354.000,153.000,0,0,13,400,0.000,0.407
