P20F6,B,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.888,350.000,150.000,343.000,152.000,0,0,27,400,0.000,0.824,2.739,1.395,backpack
1,5.529,293.653,541.899,289.000,541.000,0,0,27,400,0.000,0.877,1.321,0.425,gates
2,4.652,458.128,181.749,466.000,186.000,0,0,27,400,0.000,1.274,1.358,0.226,her
3,8.201,198.850,480.972,200.000,478.000,0,0,27,400,0.000,0.869,1.597,1.245,university
4,7.324,531.926,266.917,526.000,269.000,0,0,27,400,0.000,0.916,1.173,0.497,sheets
5,6.049,152.036,378.463,155.000,365.000,1,0,27,400,0.785,0.890,1.389,3.818,government
6,10.221,547.964,378.463,521.000,387.000,1,0,27,400,15.283,0.927,1.284,0.492,towel
7,9.344,168.074,266.917,165.000,268.000,0,0,27,400,0.000,0.851,1.077,1.016,computer
8,8.070,501.150,480.972,503.000,477.000,0,0,27,400,0.000,1.427,1.298,1.220,university
9,7.200,241.872,181.749,231.000,177.000,0,0,27,400,0.000,1.053,1.278,0.297,male
10,12.111,406.347,541.899,378.000,553.000,1,1,27,400,17.443,0.758,1.908,0.470,bring
11,11.234,350.000,150.000,350.000,150.000,0,0,27,400,0.000,0.817
