p3a3,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.698,350.000,150.000,352.000,151.000,0,0,57,400,0.000,0.003,1.521,4.620,research
1,1.903,293.653,541.899,286.000,556.000,0,1,57,400,0.000,1.543,1.384,0.589,apple
2,3.029,458.128,181.749,456.000,182.000,0,1,57,400,0.000,0.532,1.235,0.533,gates
3,4.315,198.850,480.972,211.000,474.000,0,1,57,400,0.000,0.370,1.446,0.675,candle
4,5.293,531.926,266.917,538.000,266.000,0,1,57,400,0.000,0.370,0.544,1.793,table
5,6.416,152.036,378.463,153.000,387.000,0,1,57,400,0.000,0.532,1.302,1.400,government
6,7.417,547.964,378.463,546.000,376.000,0,1,57,400,0.000,0.898,1.242,0.420,cafe
7,9.008,168.074,266.917,194.000,269.000,0,1,57,400,0.000,0.452,1.426,0.730,printer
8,10.071,501.150,480.972,501.000,476.000,0,1,57,400,0.000,0.515,1.014,1.166,tissue
9,11.419,241.872,181.749,230.000,192.000,0,1,57,400,0.000,0.431,1.179,0.833,sheets
10,12.421,406.347,541.899,403.000,530.000,0,1,57,400,0.000,0.552,1.400,1.028,carnegie
11,13.463,350.000,150.000,352.000,161.000,0,1,57,400,0.000,0.450
