P5F6,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.658,350.000,150.000,350.000,150.000,0,0,27,400,0.000,0.486,0.929,2.089,pittsburgh
1,3.458,293.653,541.899,305.000,547.000,0,0,27,400,0.000,0.931,0.993,0.652,sheets
2,2.527,458.128,181.749,459.000,189.000,0,0,27,400,0.000,0.663,0.824,0.530,paper
3,5.197,198.850,480.972,201.000,486.000,0,0,27,400,0.000,0.604,0.925,1.135,kettle
4,4.266,531.926,266.917,537.000,270.000,0,0,27,400,0.000,0.659,0.963,1.270,suitcase
5,3.603,152.036,378.463,151.000,377.000,0,0,27,400,0.000,0.577,0.878,1.680,carnegie
6,7.262,547.964,378.463,542.000,371.000,0,0,27,400,0.000,0.780,0.890,0.719,center
7,6.331,168.074,266.917,166.000,269.000,0,0,27,400,0.000,0.693,0.801,0.601,chair
8,5.668,501.150,480.972,507.000,483.000,0,0,27,400,0.000,0.744,1.006,0.574,paper
9,5.064,241.872,181.749,244.000,180.000,0,0,27,400,0.000,1.575,0.917,0.788,napkin
10,8.833,406.347,541.899,412.000,541.000,0,0,27,400,0.000,0.864,1.047,0.293,her
11,7.902,350.000,150.000,351.000,143.000,0,0,27,400,0.000,0.822
