p4a7,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.234,350.000,150.000,355.000,151.000,0,0,27,400,0.000,0.003,0.000,0.000,N/A
1,2.720,293.653,541.899,294.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.958,458.128,181.749,455.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.050,198.850,480.972,204.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,6.286,531.926,266.917,527.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,7.405,152.036,378.463,161.000,374.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,8.506,547.964,378.463,545.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,10.324,168.074,266.917,549.000,376.000,1,0,27,400,383.237,0.000,0.000,0.000,N/A
8,11.652,501.150,480.972,506.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,13.328,241.872,181.749,247.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,14.439,406.347,541.899,401.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,16.377,350.000,150.000,351.000,156.000,0,0,27,400,0.000,0.000
