P22F5,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.287,350.000,150.000,351.000,147.000,0,0,13,400,0.000,3.058,2.196,0.777,tissue
1,3.635,293.653,541.899,291.000,537.000,0,0,13,400,0.000,0.812,1.984,1.573,avenue
2,2.823,458.128,181.749,460.000,184.000,0,0,13,400,0.000,0.697,1.454,1.065,backpack
3,5.932,198.850,480.972,199.000,473.000,1,0,13,400,1.974,1.058,1.578,0.761,woods
4,5.120,531.926,266.917,532.000,272.000,0,0,13,400,0.000,0.844,1.205,0.690,mouse
5,4.423,152.036,378.463,154.000,381.000,0,0,13,400,0.000,0.604,1.226,0.636,center
6,10.729,547.964,378.463,545.000,376.000,0,0,13,400,0.000,0.679,1.476,1.140,computer
7,9.918,168.074,266.917,165.000,271.000,0,0,13,400,0.000,0.701,1.236,0.631,woods
8,9.221,501.150,480.972,500.000,482.000,0,0,13,400,0.000,1.615,1.490,1.487,university
9,8.162,241.872,181.749,237.000,185.000,0,0,13,400,0.000,1.018,1.186,0.610,center
10,13.076,406.347,541.899,399.000,544.000,1,0,13,400,1.641,0.701,1.485,0.865,fingers
11,12.265,350.000,150.000,351.000,156.000,1,0,13,400,0.083,0.744
