p1t7,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.127,350.000,150.000,5.000,379.000,1,1,27,400,401.085,2.324,0.674,0.540,college
1,2.046,293.653,541.899,297.000,545.000,0,1,27,400,0.000,0.309,0.688,0.860,flower
2,2.882,458.128,181.749,455.000,182.000,0,1,27,400,0.000,0.331,0.173,0.757,center
3,3.576,198.850,480.972,199.000,489.000,0,1,27,400,0.000,0.109,0.663,0.216,male
4,4.413,531.926,266.917,534.000,266.000,0,1,27,400,0.000,0.268,0.773,0.322,table
5,7.822,152.036,378.463,139.000,387.000,1,1,27,400,2.582,0.228,0.681,3.466,flower
6,8.885,547.964,378.463,560.000,379.000,0,1,27,400,0.000,0.985,0.809,3.880,restaurant
7,9.741,168.074,266.917,167.000,271.000,0,1,27,400,0.000,0.854,0.676,0.262,male
8,10.682,501.150,480.972,504.000,479.000,0,1,27,400,0.000,0.230,0.549,0.424,towel
9,11.398,241.872,181.749,248.000,182.000,0,1,27,400,0.000,0.288,0.624,1.312,street
10,12.521,406.347,541.899,410.000,540.000,0,1,27,400,0.000,0.165,0.623,0.621,keyboard
11,13.417,350.000,150.000,353.000,149.000,0,1,27,400,0.000,0.210
