p3a2,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.847,350.000,150.000,482.000,676.000,1,0,57,400,514.310,1.643,1.681,0.380,cafe
1,3.074,293.653,541.899,290.000,556.000,0,1,57,400,0.000,0.914,1.458,0.401,lamp
2,4.201,458.128,181.749,456.000,190.000,0,1,57,400,0.000,0.772,1.569,0.646,melon
3,5.366,198.850,480.972,213.000,486.000,0,1,57,400,0.000,0.937,1.244,0.655,candle
4,6.413,531.926,266.917,540.000,271.000,0,1,57,400,0.000,0.591,1.565,0.916,speakers
5,7.598,152.036,378.463,164.000,376.000,0,1,57,400,0.000,0.612,1.403,0.628,mouse
6,8.884,547.964,378.463,538.000,382.000,0,1,57,400,0.000,0.492,1.668,2.849,restaurant
7,10.723,168.074,266.917,177.000,266.000,0,1,57,400,0.000,0.532,1.009,1.276,candle
8,11.905,501.150,480.972,488.000,476.000,0,1,57,400,0.000,0.450,1.815,0.275,him
9,13.360,241.872,181.749,245.000,187.000,0,1,57,400,0.000,1.121,2.650,1.915,restaurant
10,14.503,406.347,541.899,395.000,538.000,0,1,57,400,0.000,0.777,1.812,0.904,scanner
11,16.483,350.000,150.000,343.000,151.000,0,1,57,400,0.000,0.592
