p3a2,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.978,350.000,150.000,350.000,156.000,0,0,27,400,0.000,0.005,1.448,0.736,sheets
1,2.266,293.653,541.899,299.000,543.000,0,1,27,400,0.000,0.569,1.677,0.672,flower
2,3.347,458.128,181.749,461.000,179.000,0,1,27,400,0.000,0.835,1.733,0.945,computer
3,4.345,198.850,480.972,205.000,484.000,0,1,27,400,0.000,0.596,1.548,0.753,flower
4,5.205,531.926,266.917,529.000,271.000,0,1,27,400,0.000,0.569,1.246,0.968,speakers
5,6.737,152.036,378.463,160.000,369.000,0,1,27,400,0.000,0.592,1.674,0.546,bring
6,7.818,547.964,378.463,557.000,371.000,0,1,27,400,0.000,0.937,1.734,0.721,kettle
7,9.675,168.074,266.917,168.000,269.000,0,1,27,400,0.000,0.553,1.792,1.090,suitcase
8,11.270,501.150,480.972,499.000,481.000,0,1,27,400,0.000,1.222,1.647,0.949,computer
9,12.985,241.872,181.749,252.000,182.000,0,1,27,400,0.000,0.714,1.423,0.731,kettle
10,14.208,406.347,541.899,410.000,538.000,0,1,27,400,0.000,0.613,1.611,0.549,gates
11,16.738,350.000,150.000,345.000,149.000,0,1,27,400,0.000,0.446
