p15f1,A,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.138,350.000,150.000,356.000,159.000,0,1,57,400,0.000,0.009,1.268,0.377,paper
1,1.962,293.653,541.899,281.000,550.000,0,1,57,400,0.000,0.172,0.734,2.136,kettle
2,2.516,458.128,181.749,459.000,164.000,0,1,57,400,0.000,0.381,0.432,0.843,flick
3,3.381,198.850,480.972,197.000,489.000,0,1,57,400,0.000,0.169,0.485,0.945,flick
4,3.974,531.926,266.917,531.000,282.000,0,1,57,400,0.000,0.137,1.001,0.434,paper
5,4.674,152.036,378.463,157.000,405.000,0,1,57,400,0.000,0.211,0.769,0.700,female
6,5.585,547.964,378.463,571.000,356.000,1,1,57,400,4.175,0.150,0.754,0.947,kettle
7,6.290,168.074,266.917,185.000,277.000,0,1,57,400,0.000,0.197,0.769,3.398,trays
8,6.903,501.150,480.972,509.000,471.000,0,1,57,400,0.000,0.230,0.718,0.642,trail
9,7.634,241.872,181.749,255.000,205.000,0,1,57,400,0.000,0.265,0.827,1.119,backpack
10,8.377,406.347,541.899,401.000,558.000,0,1,57,400,0.000,0.185,0.687,0.536,flick
11,9.272,350.000,150.000,356.000,169.000,0,1,57,400,0.000,0.124
