p15f1,B,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.993,350.000,150.000,346.000,146.000,0,1,27,400,0.000,1.496,0.783,0.855,paper
1,2.194,293.653,541.899,286.000,556.000,1,1,27,400,3.044,0.158,0.654,0.611,apple
2,2.999,458.128,181.749,456.000,190.000,0,1,27,400,0.000,0.179,0.959,0.469,bring
3,3.983,198.850,480.972,193.000,486.000,0,1,27,400,0.000,0.142,0.776,1.396,tissue
4,4.779,531.926,266.917,533.000,271.000,0,1,27,400,0.000,0.185,0.609,5.236,female
5,5.938,152.036,378.463,149.000,394.000,1,1,27,400,2.831,0.149,0.678,2.599,male
6,7.071,547.964,378.463,559.000,364.000,1,1,27,400,5.192,0.264,0.664,1.115,scanner
7,7.773,168.074,266.917,176.000,271.000,0,1,27,400,0.000,0.296,0.736,0.531,jails
8,9.317,501.150,480.972,499.000,474.000,0,1,27,400,0.000,0.213,1.329,0.528,bring
9,10.240,241.872,181.749,248.000,177.000,0,1,27,400,0.000,0.214,0.802,0.511,yahoo
10,11.039,406.347,541.899,401.000,545.000,0,1,27,400,0.000,0.122,0.676,0.581,pails
11,11.904,350.000,150.000,358.000,154.000,0,1,27,400,0.000,0.131
