P32T1,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.045,350.000,50.000,350.000,50.000,0,0,13,600,0.000,0.791,0.817,1.923,scanner
1,3.139,265.480,637.848,270.000,634.000,0,0,13,600,0.000,0.234,0.937,1.211,printer
2,2.905,512.192,97.624,513.000,95.000,0,0,13,600,0.000,0.349,1.000,0.521,you
3,5.581,123.275,546.458,125.000,550.000,0,0,13,600,0.000,0.446,0.851,2.651,table
4,5.347,622.890,225.375,624.000,226.000,0,0,13,600,0.000,0.325,0.822,5.151,microphone
5,4.998,53.054,392.694,43.000,398.000,1,0,13,600,5.368,0.434,0.964,0.956,flower
6,8.151,646.946,392.694,652.000,392.000,0,0,13,600,0.000,0.425,1.287,0.334,her
7,7.917,77.110,225.375,74.000,221.000,0,0,13,600,0.000,0.371,1.044,5.274,tissue
8,7.568,576.725,546.458,577.000,546.000,0,0,13,600,0.000,0.518,0.914,1.502,research
9,7.122,187.808,97.624,184.000,100.000,0,0,13,600,0.000,0.679,0.968,1.668,keyboard
10,9.960,434.520,637.848,435.000,644.000,1,0,13,600,0.171,0.776,0.944,1.662,suitcase
11,9.726,350.000,50.000,349.000,50.000,0,0,13,600,0.000,0.525
