P32T1,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.627,350.000,150.000,353.000,148.000,0,0,27,400,0.000,1.166,1.040,0.912,table
1,5.100,293.653,541.899,290.000,546.000,0,0,27,400,0.000,0.499,1.029,5.134,speakers
2,4.601,458.128,181.749,458.000,175.000,0,0,27,400,0.000,0.518,0.912,1.758,printer
3,7.346,198.850,480.972,206.000,478.000,0,0,27,400,0.000,0.584,0.930,1.912,university
4,6.847,531.926,266.917,529.000,267.000,0,0,27,400,0.000,0.526,0.953,0.533,tree
5,6.329,152.036,378.463,148.000,377.000,0,0,27,400,0.000,0.326,0.911,0.603,woods
6,10.125,547.964,378.463,544.000,384.000,0,0,27,400,0.000,0.451,0.904,1.617,suitcase
7,9.626,168.074,266.917,176.000,272.000,0,0,27,400,0.000,0.480,0.897,1.576,male
8,9.108,501.150,480.972,497.000,489.000,0,0,27,400,0.000,0.460,0.921,0.699,paper
9,8.524,241.872,181.749,235.000,186.000,0,0,27,400,0.000,0.529,0.840,1.055,garbage
10,13.306,406.347,541.899,402.000,541.000,0,0,27,400,0.000,0.495,0.773,0.475,door
11,12.807,350.000,150.000,344.000,147.000,0,0,27,400,0.000,0.396
