P10F2,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.550,350.000,150.000,343.000,150.000,0,0,27,400,0.000,0.010,1.790,0.884,speakers
1,5.755,293.653,541.899,293.000,544.000,0,0,27,400,0.000,1.994,1.922,0.830,garbage
2,3.761,458.128,181.749,452.000,192.000,0,0,27,400,0.000,1.807,1.827,0.516,gates
3,8.869,198.850,480.972,194.000,479.000,0,0,27,400,0.000,1.485,1.107,1.256,research
4,6.875,531.926,266.917,530.000,268.000,0,0,27,400,0.000,1.380,1.885,0.550,woods
5,5.068,152.036,378.463,135.000,388.000,1,0,27,400,6.524,7.941,1.940,5.351,table
6,11.627,547.964,378.463,542.000,376.000,0,0,27,400,0.000,2.383,1.766,0.948,printer
7,9.633,168.074,266.917,151.000,272.000,1,0,27,400,4.814,1.319,1.843,0.992,tissue
8,7.827,501.150,480.972,501.000,483.000,0,0,27,400,0.000,1.390,1.518,5.233,kettle
9,6.342,241.872,181.749,239.000,182.000,0,0,27,400,0.000,1.911,1.596,0.538,bring
10,14.475,406.347,541.899,396.000,540.000,0,0,27,400,0.000,1.311,1.638,0.492,tree
11,12.481,350.000,150.000,339.000,149.000,0,1,27,400,0.000,1.875
