p9m7,C,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.158,350.000,150.000,352.000,152.000,0,0,13,400,0.000,1.118,0.974,0.456,pails
1,2.024,293.653,541.899,295.000,545.000,0,0,13,400,0.000,0.387,0.665,0.413,hair
2,3.006,458.128,181.749,460.000,185.000,0,0,13,400,0.000,0.225,0.706,0.344,male
3,3.815,198.850,480.972,201.000,482.000,0,0,13,400,0.000,0.408,0.810,0.889,liars
4,4.791,531.926,266.917,531.000,267.000,0,0,13,400,0.000,0.265,0.937,0.665,flower
5,5.783,152.036,378.463,155.000,377.000,0,0,13,400,0.000,0.164,0.812,0.890,computer
6,6.755,547.964,378.463,544.000,379.000,0,0,13,400,0.000,0.163,0.710,0.494,chair
7,7.788,168.074,266.917,171.000,270.000,0,0,13,400,0.000,0.306,0.832,2.234,backpack
8,8.801,501.150,480.972,505.000,481.000,0,0,13,400,0.000,0.530,0.893,1.301,favorite
9,9.770,241.872,181.749,242.000,183.000,0,0,13,400,0.000,0.368,0.811,0.559,plead
10,10.618,406.347,541.899,406.000,543.000,0,0,13,400,0.000,0.347,0.751,0.539,liars
11,11.490,350.000,150.000,350.000,155.000,0,0,13,400,0.000,0.184
