p13m1,B,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.267,350.000,150.000,348.000,153.000,0,0,27,400,0.000,0.266,0.942,0.990,yahoo
1,1.245,293.653,541.899,281.000,544.000,0,0,27,400,0.000,0.509,0.755,1.211,backpack
2,1.971,458.128,181.749,459.000,190.000,0,0,27,400,0.000,0.611,0.689,0.646,candle
3,2.720,198.850,480.972,193.000,490.000,0,0,27,400,0.000,0.611,0.745,0.760,college
4,3.590,531.926,266.917,537.000,267.000,0,0,27,400,0.000,0.246,0.856,0.538,ruins
5,4.298,152.036,378.463,149.000,377.000,0,0,27,400,0.000,0.366,0.932,0.646,kills
6,5.066,547.964,378.463,554.000,372.000,0,0,27,400,0.000,0.427,0.938,0.828,plows
7,5.712,168.074,266.917,171.000,267.000,0,0,27,400,0.000,0.469,0.749,0.601,google
8,6.522,501.150,480.972,505.000,476.000,0,0,27,400,0.000,0.428,0.830,0.695,college
9,7.354,241.872,181.749,244.000,192.000,0,0,27,400,0.000,0.306,0.992,0.902,printer
10,8.207,406.347,541.899,404.000,542.000,0,0,27,400,0.000,0.286,0.750,0.671,tissue
11,8.831,350.000,150.000,355.000,151.000,0,0,27,400,0.000,0.427
