p13m1,A,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.897,350.000,150.000,352.000,151.000,0,1,57,400,0.000,0.000,0.872,0.557,quest
1,1.495,293.653,541.899,290.000,558.000,0,0,57,400,0.000,0.388,0.761,0.658,cafe
2,2.034,458.128,181.749,454.000,197.000,0,0,57,400,0.000,0.001,1.145,1.340,kettle
3,2.553,198.850,480.972,191.000,489.000,0,0,57,400,0.000,0.388,0.855,1.037,napkin
4,3.052,531.926,266.917,540.000,261.000,0,0,57,400,0.000,0.468,0.748,0.534,owed
5,3.718,152.036,378.463,151.000,381.000,0,0,57,400,0.000,0.469,0.855,0.792,napkin
6,4.446,547.964,378.463,554.000,390.000,0,0,57,400,0.000,0.407,0.770,0.660,wears
7,5.113,168.074,266.917,170.000,253.000,0,0,57,400,0.000,0.286,0.791,0.916,scanner
8,5.674,501.150,480.972,500.000,481.000,0,0,57,400,0.000,0.368,0.683,0.871,snare
9,6.402,241.872,181.749,241.000,173.000,0,0,57,400,0.000,0.488,0.709,0.663,flower
10,7.232,406.347,541.899,411.000,553.000,0,0,57,400,0.000,0.408,0.731,0.532,owed
11,7.815,350.000,150.000,349.000,160.000,0,0,57,400,0.000,0.469
