p5f8,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.305,350.000,150.000,348.000,151.000,0,1,13,400,0.000,0.005,0.792,4.342,wears
1,4.609,293.653,541.899,296.000,538.000,0,1,13,400,0.000,0.735,1.050,0.527,plead
2,6.102,458.128,181.749,456.000,182.000,0,1,13,400,0.000,0.308,0.706,0.875,avenue
3,7.411,198.850,480.972,200.000,479.000,0,1,13,400,0.000,0.271,0.688,1.353,wears
4,9.213,531.926,266.917,531.000,266.000,0,1,13,400,0.000,0.326,0.889,0.441,tree
5,11.642,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.329,1.204,0.793,jewel
6,13.665,547.964,378.463,547.000,376.000,0,1,13,400,0.000,0.387,0.834,0.550,today
7,15.602,168.074,266.917,171.000,266.000,0,1,13,400,0.000,0.208,1.072,0.318,male
8,17.296,501.150,480.972,502.000,481.000,0,1,13,400,0.000,0.270,0.974,0.571,ruins
9,18.849,241.872,181.749,243.000,182.000,0,1,13,400,0.000,0.269,0.849,0.382,male
10,20.489,406.347,541.899,406.000,543.000,0,1,13,400,0.000,0.266,0.784,0.297,male
11,22.511,350.000,150.000,348.000,146.000,0,1,13,400,0.000,0.409
