p7t6,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.213,350.000,150.000,353.000,155.000,0,0,13,400,0.000,1.341,1.323,1.778,candle
1,3.618,293.653,541.899,294.000,538.000,0,0,13,400,0.000,1.077,0.932,1.355,candle
2,6.659,458.128,181.749,456.000,189.000,1,0,13,400,1.557,0.529,1.376,0.823,lamp
3,8.643,198.850,480.972,201.000,479.000,0,0,13,400,0.000,0.589,0.993,0.534,tree
4,11.684,531.926,266.917,532.000,273.000,1,0,13,400,0.083,0.387,1.017,0.868,jewel
5,13.184,152.036,378.463,154.000,376.000,0,0,13,400,0.000,0.529,0.999,0.626,woods
6,14.604,547.964,378.463,549.000,375.000,0,0,13,400,0.000,0.427,0.998,0.873,trail
7,16.577,168.074,266.917,166.000,269.000,0,0,13,400,0.000,0.529,1.493,1.116,plows
8,18.078,501.150,480.972,500.000,477.000,0,0,13,400,0.000,0.428,0.937,0.708,mouse
9,19.820,241.872,181.749,242.000,180.000,0,0,13,400,0.000,0.509,0.851,0.351,male
10,22.602,406.347,541.899,405.000,544.000,0,0,13,400,0.000,0.427,0.724,0.705,apple
11,25.272,350.000,150.000,350.000,150.000,0,0,13,400,0.000,0.428
