p18m7,A,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.768,350.000,150.000,323.000,123.000,1,0,57,400,10.184,0.935,0.830,1.224,lairs
1,1.578,293.653,541.899,308.000,540.000,0,0,57,400,0.000,0.388,0.752,0.682,computer
2,2.632,458.128,181.749,443.000,181.000,0,0,57,400,0.000,0.001,0.630,1.229,schools
3,3.383,198.850,480.972,201.000,479.000,0,0,57,400,0.000,0.387,0.743,3.826,street
4,4.377,531.926,266.917,541.000,277.000,0,0,57,400,0.000,0.001,0.768,0.739,college
5,5.455,152.036,378.463,173.000,377.000,0,0,57,400,0.000,0.021,1.041,0.746,rakes
6,6.037,547.964,378.463,523.000,383.000,0,0,57,400,0.000,0.346,0.958,0.744,plead
7,6.823,168.074,266.917,168.000,280.000,0,0,57,400,0.000,0.589,0.754,0.425,wear
8,7.447,501.150,480.972,490.000,475.000,0,0,57,400,0.000,0.347,0.830,0.758,college
9,8.280,241.872,181.749,242.000,182.000,0,0,57,400,0.000,0.326,0.812,1.095,friend
10,8.902,406.347,541.899,410.000,538.000,0,0,57,400,0.000,0.447,0.706,1.061,coffee
11,9.714,350.000,150.000,356.000,161.000,0,0,57,400,0.000,0.529
