p22f1,B,None,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.690,350.000,150.000,346.000,149.000,0,1,27,400,0.000,0.002,1.348,0.522,table
1,3.815,293.653,541.899,296.000,535.000,0,1,27,400,0.000,0.773,1.280,0.903,lamp
2,4.777,458.128,181.749,456.000,179.000,0,1,27,400,0.000,0.389,1.227,1.599,lamp
3,5.756,198.850,480.972,202.000,476.000,0,1,27,400,0.000,0.637,2.095,1.200,jewel
4,6.633,531.926,266.917,538.000,269.000,0,1,27,400,0.000,0.753,1.095,0.377,door
5,7.512,152.036,378.463,154.000,376.000,0,1,27,400,0.000,0.389,1.015,0.353,him
6,8.778,547.964,378.463,557.000,379.000,0,1,27,400,0.000,0.230,1.259,0.644,pails
7,9.779,168.074,266.917,171.000,264.000,0,1,27,400,0.000,0.409,0.876,0.630,jails
8,10.805,501.150,480.972,504.000,476.000,0,1,27,400,0.000,0.346,0.927,0.450,today
9,11.997,241.872,181.749,248.000,182.000,0,1,27,400,0.000,0.268,0.756,0.398,cafe
10,13.761,406.347,541.899,394.000,535.000,1,1,27,400,1.143,0.289,0.850,0.548,flower
11,14.965,350.000,150.000,353.000,143.000,0,1,27,400,0.000,0.231
