P9T4,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.689,350.000,150.000,357.000,158.000,0,0,27,400,0.000,0.756,0.954,0.618,bring
1,2.972,293.653,541.899,300.000,541.000,0,0,27,400,0.000,0.504,0.725,0.320,male
2,2.469,458.128,181.749,460.000,183.000,0,0,27,400,0.000,0.574,0.743,1.350,research
3,5.310,198.850,480.972,201.000,476.000,0,0,27,400,0.000,0.503,0.831,0.486,gates
4,4.806,531.926,266.917,543.000,261.000,0,0,27,400,0.000,0.466,0.800,1.453,research
5,4.232,152.036,378.463,152.000,377.000,0,0,27,400,0.000,0.475,0.758,0.765,mouse
6,7.433,547.964,378.463,554.000,373.000,0,0,27,400,0.000,0.463,0.916,0.474,cafe
7,6.929,168.074,266.917,167.000,271.000,0,0,27,400,0.000,0.605,0.845,1.238,suitcase
8,6.355,501.150,480.972,508.000,473.000,0,0,27,400,0.000,0.446,0.695,1.548,carnegie
9,5.852,241.872,181.749,241.000,181.000,0,0,27,400,0.000,0.569,0.832,0.266,her
10,9.397,406.347,541.899,411.000,543.000,0,0,27,400,0.000,0.471,0.716,0.971,napkin
11,8.893,350.000,150.000,350.000,141.000,0,0,27,400,0.000,0.581
