P31F3,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.753,350.000,150.000,352.000,139.000,0,0,57,400,0.000,0.475,2.274,0.714,google
1,6.142,293.653,541.899,281.000,525.000,0,0,57,400,0.000,1.107,1.503,2.030,tissue
2,5.035,458.128,181.749,289.000,576.000,1,0,57,400,400.996,1.266,1.658,1.586,government
3,9.684,198.850,480.972,215.000,476.000,0,0,57,400,0.000,1.391,1.916,0.534,gates
4,8.577,531.926,266.917,528.000,256.000,0,0,57,400,0.000,1.088,1.483,0.930,candle
5,7.311,152.036,378.463,163.000,389.000,0,0,57,400,0.000,1.458,1.489,1.941,melon
6,11.993,547.964,378.463,520.000,371.000,1,0,57,400,0.943,1.231,1.531,1.553,research
7,10.886,168.074,266.917,165.000,263.000,0,0,57,400,0.000,1.189,1.344,0.745,mouse
8,9.620,501.150,480.972,498.000,467.000,0,0,57,400,0.000,1.243,1.520,0.897,center
9,8.229,241.872,181.749,253.000,193.000,0,0,57,400,0.000,1.079,2.454,0.694,mouse
10,14.123,406.347,541.899,415.000,545.000,0,0,57,400,0.000,2.563,2.040,4.584,scanner
11,13.016,350.000,150.000,354.000,172.000,0,0,57,400,0.000,1.244
