P21F8,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.756,350.000,150.000,348.000,152.000,0,0,57,400,0.000,0.071,1.705,1.383,ceiling
1,4.507,293.653,541.899,290.000,526.000,0,0,57,400,0.000,0.808,1.249,6.038,microphone
2,3.699,458.128,181.749,475.000,169.000,0,0,57,400,0.000,1.110,1.288,2.362,research
3,6.585,198.850,480.972,196.000,479.000,0,0,57,400,0.000,0.860,1.233,2.185,keyboard
4,5.777,531.926,266.917,535.000,265.000,0,0,57,400,0.000,1.067,1.000,1.019,center
5,4.667,152.036,378.463,141.000,373.000,0,0,57,400,0.000,0.753,1.468,2.970,pittsburgh
6,8.586,547.964,378.463,540.000,377.000,0,0,57,400,0.000,0.824,1.144,0.901,google
7,7.778,168.074,266.917,179.000,278.000,0,0,57,400,0.000,0.906,1.365,2.563,pittsburgh
8,6.668,501.150,480.972,511.000,460.000,0,0,57,400,0.000,0.898,1.071,0.870,woods
9,5.809,241.872,181.749,258.000,183.000,0,0,57,400,0.000,0.794,1.086,1.877,speakers
10,10.729,406.347,541.899,391.000,571.000,1,0,57,400,4.900,0.877,1.179,1.060,center
11,9.921,350.000,150.000,378.000,229.000,1,0,57,400,55.815,0.759
