P4M7,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.360,350.000,150.000,348.000,155.000,0,0,57,400,0.000,0.992,0.737,1.180,pittsburgh
1,1.475,293.653,541.899,296.000,526.000,0,0,57,400,0.000,0.506,0.691,0.502,tree
2,0.969,458.128,181.749,452.000,196.000,0,0,57,400,0.000,0.279,0.508,0.471,flower
3,2.234,198.850,480.972,189.000,474.000,0,0,57,400,0.000,0.412,0.682,0.430,chair
4,1.728,531.926,266.917,528.000,271.000,0,0,57,400,0.000,0.407,0.579,2.954,government
5,1.450,152.036,378.463,169.000,373.000,0,0,57,400,0.000,0.458,0.673,1.409,speakers
6,3.087,547.964,378.463,544.000,390.000,0,0,57,400,0.000,0.310,0.671,1.806,yahoo
7,2.581,168.074,266.917,165.000,267.000,0,0,57,400,0.000,0.499,0.704,0.443,woods
8,2.303,501.150,480.972,500.000,472.000,0,0,57,400,0.000,0.340,0.690,1.182,speakers
9,1.891,241.872,181.749,246.000,189.000,0,0,57,400,0.000,0.351,0.727,0.575,napkin
10,4.055,406.347,541.899,400.000,540.000,0,0,57,400,0.000,0.513,0.661,1.511,suitcase
11,3.549,350.000,150.000,349.000,158.000,0,0,57,400,0.000,0.283
