p12r4,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.937,350.000,150.000,352.000,147.000,0,0,27,400,0.000,0.226,0.000,0.000,N/A
1,3.645,293.653,541.899,290.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,5.664,458.128,181.749,452.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,6.990,198.850,480.972,202.000,476.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,8.519,531.926,266.917,530.000,268.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.950,152.036,378.463,155.000,377.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,11.526,547.964,378.463,545.000,372.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,12.894,168.074,266.917,165.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,15.826,501.150,480.972,510.000,480.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,17.174,241.872,181.749,248.000,175.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,18.750,406.347,541.899,410.000,550.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,20.163,350.000,150.000,358.000,145.000,0,0,27,400,0.000,0.000
