P2T5,C,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.994,350.000,150.000,348.000,150.000,0,0,13,400,0.000,1.540,0.817,0.758,napkin
1,2.082,293.653,541.899,293.000,543.000,0,0,13,400,0.000,0.404,0.749,0.554,google
2,3.462,458.128,181.749,454.000,185.000,0,0,13,400,0.000,0.370,0.798,0.605,towel
3,4.938,198.850,480.972,198.000,489.000,1,0,13,400,2.073,0.372,0.736,1.094,garbage
4,6.661,531.926,266.917,536.000,268.000,0,0,13,400,0.000,0.338,0.698,0.735,napkin
5,8.422,152.036,378.463,158.000,370.000,1,0,13,400,4.353,0.388,0.888,0.866,sheets
6,9.367,547.964,378.463,548.000,380.000,0,0,13,400,0.000,0.386,0.695,1.240,kettle
7,10.411,168.074,266.917,164.000,267.000,0,0,13,400,0.000,0.335,1.090,0.998,tree
8,12.143,501.150,480.972,504.000,483.000,0,0,13,400,0.000,0.258,0.717,1.521,suitcase
9,13.748,241.872,181.749,236.000,180.000,1,0,13,400,0.127,0.266,1.011,0.792,backpack
10,15.004,406.347,541.899,407.000,545.000,0,0,13,400,0.000,0.493,0.909,0.562,yahoo
11,16.210,350.000,150.000,355.000,142.000,1,0,13,400,3.434,0.478
