p9m3,A,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.000,350.000,150.000,347.000,149.000,0,0,57,400,0.000,0.874,0.728,0.457,rakes
1,0.746,293.653,541.899,299.000,536.000,0,0,57,400,0.000,0.226,0.811,0.886,physics
2,1.328,458.128,181.749,454.000,189.000,0,0,57,400,0.000,0.265,0.710,0.601,rusty
3,1.952,198.850,480.972,207.000,472.000,0,0,57,400,0.000,0.448,0.771,0.499,bring
4,2.699,531.926,266.917,530.000,274.000,0,0,57,400,0.000,0.306,0.791,0.454,flick
5,3.281,152.036,378.463,166.000,373.000,0,0,57,400,0.000,0.468,0.751,0.585,female
6,3.945,547.964,378.463,539.000,380.000,0,0,57,400,0.000,0.347,0.771,0.478,paper
7,4.549,168.074,266.917,180.000,267.000,0,0,57,400,0.000,0.185,0.709,0.689,kettle
8,5.129,501.150,480.972,492.000,491.000,0,0,57,400,0.000,0.347,0.744,0.559,pails
9,5.710,241.872,181.749,236.000,183.000,0,0,57,400,0.000,0.326,0.772,0.458,yahoo
10,6.330,406.347,541.899,397.000,530.000,0,0,57,400,0.000,0.447,0.681,0.364,hair
11,6.806,350.000,150.000,345.000,146.000,0,0,57,400,0.000,0.287
