P25F1,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.576,350.000,150.000,348.000,155.000,0,0,27,400,0.000,1.139,1.588,1.001,avenue
1,8.775,293.653,541.899,299.000,530.000,1,0,27,400,0.045,1.087,1.632,2.082,government
2,7.689,458.128,181.749,457.000,181.000,0,0,27,400,0.000,0.908,1.315,0.432,door
3,11.208,198.850,480.972,194.000,476.000,0,0,27,400,0.000,1.084,1.235,0.699,bring
4,10.122,531.926,266.917,527.000,265.000,0,0,27,400,0.000,0.972,1.076,0.559,tree
5,9.214,152.036,378.463,146.000,374.000,0,0,27,400,0.000,1.078,1.301,0.808,bring
6,14.276,547.964,378.463,557.000,385.000,0,0,27,400,0.000,0.896,1.031,0.777,woods
7,13.190,168.074,266.917,167.000,256.000,0,0,27,400,0.000,0.789,1.030,11.883,garbage
8,12.281,501.150,480.972,503.000,496.000,1,0,27,400,2.141,1.071,1.107,0.989,tissue
9,11.198,241.872,181.749,248.000,180.000,0,0,27,400,0.000,1.162,0.893,0.591,google
10,16.298,406.347,541.899,409.000,538.000,0,0,27,400,0.000,0.760,0.937,0.776,sheets
11,15.211,350.000,150.000,344.000,163.000,1,0,27,400,1.318,0.758
