p12f2,C,None,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.766,350.000,150.000,497.000,666.000,1,0,13,400,530.531,1.321,1.229,0.612,rails
1,3.381,293.653,541.899,296.000,540.000,0,1,13,400,0.000,1.444,1.004,0.688,slaps
2,4.624,458.128,181.749,459.000,184.000,0,1,13,400,0.000,0.330,0.913,0.644,rakes
3,6.139,198.850,480.972,203.000,481.000,0,1,13,400,0.000,0.246,1.078,2.704,computer
4,7.262,531.926,266.917,533.000,264.000,0,1,13,400,0.000,0.309,0.918,0.462,male
5,8.484,152.036,378.463,150.000,384.000,0,1,13,400,0.000,0.571,0.547,1.070,jails
6,10.187,547.964,378.463,552.000,379.000,0,1,13,400,0.000,0.308,0.972,0.632,female
7,11.395,168.074,266.917,164.000,266.000,0,1,13,400,0.000,0.287,0.461,1.344,center
8,12.678,501.150,480.972,500.000,484.000,0,1,13,400,0.000,0.289,1.012,0.717,woods
9,15.705,241.872,181.749,243.000,190.000,1,1,13,400,2.327,0.230,0.953,1.083,physics
10,17.583,406.347,541.899,409.000,543.000,0,1,13,400,0.000,0.289,0.809,1.367,avenue
11,19.711,350.000,150.000,351.000,156.000,1,1,13,400,0.083,0.270
