P9F7,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,7.559,350.000,150.000,356.000,151.000,1,0,13,400,0.083,2.103,2.020,2.489,government
1,10.917,293.653,541.899,296.000,542.000,0,0,13,400,0.000,1.252,1.197,1.488,suitcase
2,9.665,458.128,181.749,459.000,186.000,0,0,13,400,0.000,1.509,1.153,1.257,tissue
3,14.378,198.850,480.972,194.000,479.000,0,0,13,400,0.000,0.944,0.943,1.475,speakers
4,13.126,531.926,266.917,539.000,272.000,1,0,13,400,2.710,1.391,1.408,0.453,lamp
5,11.617,152.036,378.463,158.000,380.000,1,0,13,400,0.159,0.862,2.931,0.630,melon
6,16.353,547.964,378.463,548.000,384.000,0,0,13,400,0.000,1.199,1.403,0.591,tree
7,15.100,168.074,266.917,173.000,270.000,0,0,13,400,0.000,1.021,1.200,0.332,her
8,13.591,501.150,480.972,504.000,483.000,0,0,13,400,0.000,0.754,1.072,0.274,her
9,12.647,241.872,181.749,537.000,511.000,1,0,13,400,436.161,1.002,2.316,0.865,yahoo
10,23.643,406.347,541.899,277.000,291.000,1,0,13,400,276.278,0.523,1.080,1.006,towel
11,22.391,350.000,150.000,344.000,152.000,1,0,13,400,0.325,0.955
