P1F1,A,2014-09-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.494,350.000,150.000,331.000,166.000,0,0,57,400,0.000,0.004,1.594,0.228,her
1,3.369,293.653,541.899,295.000,541.000,0,0,57,400,0.000,3.022,1.999,1.518,pittsburgh
2,4.323,458.128,181.749,445.000,187.000,0,0,57,400,0.000,1.278,1.907,2.073,computer
3,7.465,198.850,480.972,199.000,492.000,0,0,57,400,0.000,0.992,1.840,1.305,suitcase
4,9.198,531.926,266.917,519.000,268.000,0,0,57,400,0.000,1.402,1.460,0.501,lamp
5,12.947,152.036,378.463,145.000,379.000,0,0,57,400,0.000,1.316,1.831,0.552,apple
6,13.819,547.964,378.463,524.000,380.000,0,0,57,400,0.000,1.508,1.792,1.416,suitcase
7,16.830,168.074,266.917,160.000,288.000,0,0,57,400,0.000,1.207,1.515,0.504,gates
8,18.614,501.150,480.972,466.000,460.000,1,0,57,400,12.931,1.376,1.732,1.521,suitcase
9,20.672,241.872,181.749,233.000,206.000,0,0,57,400,0.000,1.973,1.715,0.449,woods
10,21.657,406.347,541.899,393.000,564.000,0,0,57,400,0.000,1.934,1.924,0.723,kettle
11,23.559,350.000,150.000,346.000,160.000,0,0,57,400,0.000,1.827
