P12F1,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,11.455,350.000,50.000,340.000,62.000,1,0,13,600,9.620,2.451,2.074,2.123,napkin
1,36.012,265.480,637.848,268.000,642.000,0,1,13,600,0.000,1.225,1.948,2.195,friend
2,34.787,512.192,97.624,518.000,99.000,0,0,13,600,0.000,1.431,1.514,2.253,street
3,41.373,123.275,546.458,122.000,551.000,0,0,13,600,0.000,1.237,1.472,0.630,google
4,40.148,622.890,225.375,627.000,227.000,0,0,13,600,0.000,2.663,1.485,0.541,tree
5,38.717,53.054,392.694,43.000,408.000,1,0,13,600,12.312,3.850,1.571,2.280,kettle
6,47.096,646.946,392.694,648.000,394.000,0,0,13,600,0.000,2.841,1.461,0.946,speakers
7,45.870,77.110,225.375,81.000,226.000,0,0,13,600,0.000,3.742,1.708,1.049,ceiling
8,44.439,576.725,546.458,574.000,550.000,0,0,13,600,0.000,1.146,1.499,0.911,fingers
9,43.202,187.808,97.624,186.000,116.000,1,0,13,600,12.465,1.149,10.071,2.880,scanner
10,54.396,434.520,637.848,433.000,638.000,0,0,13,600,0.000,1.051,1.559,1.641,backpack
11,53.171,350.000,50.000,348.000,52.000,0,0,13,600,0.000,2.721
