P19M5,A,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.376,350.000,150.000,353.000,148.000,0,0,57,400,0.000,0.286,0.840,0.276,you
1,1.565,293.653,541.899,301.000,523.000,0,0,57,400,0.000,0.484,0.680,0.408,him
2,1.081,458.128,181.749,472.000,181.000,0,0,57,400,0.000,0.558,0.730,2.103,microphone
3,2.700,198.850,480.972,207.000,473.000,0,0,57,400,0.000,0.461,0.695,0.489,mouse
4,2.216,531.926,266.917,519.000,256.000,0,0,57,400,0.000,0.422,0.734,0.201,you
5,1.658,152.036,378.463,165.000,371.000,0,0,57,400,0.000,0.568,0.618,0.799,flower
6,3.794,547.964,378.463,541.000,367.000,0,0,57,400,0.000,0.110,0.553,1.949,restaurant
7,3.310,168.074,266.917,176.000,268.000,0,0,57,400,0.000,0.529,0.602,0.907,avenue
8,2.752,501.150,480.972,491.000,475.000,0,0,57,400,0.000,0.155,0.515,1.008,research
9,2.291,241.872,181.749,240.000,176.000,0,0,57,400,0.000,0.556,0.683,0.504,bring
10,4.954,406.347,541.899,405.000,544.000,0,0,57,400,0.000,0.396,0.689,0.573,tissue
11,4.470,350.000,150.000,361.000,141.000,0,0,57,400,0.000,0.481
