p4f7,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.064,350.000,150.000,378.000,236.000,1,0,13,400,84.443,0.002,1.075,2.576,printer
1,5.678,293.653,541.899,295.000,543.000,0,1,13,400,0.000,1.181,1.485,0.836,chair
2,8.230,458.128,181.749,460.000,182.000,0,1,13,400,0.000,1.928,2.146,1.223,napkin
3,11.234,198.850,480.972,199.000,481.000,0,1,13,400,0.000,1.444,2.503,2.965,female
4,14.155,531.926,266.917,532.000,271.000,0,1,13,400,0.000,0.855,1.685,2.407,schools
5,15.278,152.036,378.463,150.000,379.000,0,1,13,400,0.000,1.019,1.777,1.609,flower
6,16.483,547.964,378.463,545.000,379.000,0,1,13,400,0.000,0.731,1.463,0.933,mouse
7,18.485,168.074,266.917,171.000,271.000,0,1,13,400,0.000,0.914,1.859,1.326,kettle
8,19.938,501.150,480.972,498.000,481.000,0,1,13,400,0.000,1.019,1.405,2.140,quest
9,21.510,241.872,181.749,246.000,179.000,0,1,13,400,0.000,0.915,1.382,0.353,her
10,23.186,406.347,541.899,406.000,543.000,0,1,13,400,0.000,0.775,2.738,2.009,woods
11,28.147,350.000,150.000,344.000,154.000,1,1,13,400,1.211,0.717
