p8m3,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.489,350.000,150.000,350.000,151.000,0,0,13,400,0.000,0.429,0.858,0.874,center
1,1.403,293.653,541.899,294.000,539.000,0,0,13,400,0.000,0.367,1.267,0.557,cafe
2,2.354,458.128,181.749,455.000,179.000,0,0,13,400,0.000,0.427,0.873,0.595,rich
3,3.101,198.850,480.972,196.000,482.000,0,0,13,400,0.000,0.509,0.979,0.781,plead
4,3.871,531.926,266.917,528.000,270.000,0,0,13,400,0.000,0.327,0.974,1.043,friend
5,5.301,152.036,378.463,154.000,375.000,0,0,13,400,0.000,0.367,0.872,0.830,chair
6,6.442,547.964,378.463,548.000,379.000,0,0,13,400,0.000,0.326,0.913,0.829,trail
7,7.888,168.074,266.917,169.000,274.000,1,0,13,400,1.143,0.448,0.854,0.555,rich
8,8.926,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.448,0.983,0.767,table
9,9.943,241.872,181.749,241.000,181.000,0,0,13,400,0.000,0.366,0.851,0.662,apple
10,10.853,406.347,541.899,408.000,538.000,0,0,13,400,0.000,0.448,1.618,1.096,rakes
11,11.707,350.000,150.000,347.000,150.000,0,0,13,400,0.000,0.265
